WritebackTmp,memory,0.0,,2025-09-26 12:07:00.862
CommitLimit,memory,32920608.0,,2025-09-26 12:07:00.862
Committed_AS,memory,34332272.0,,2025-09-26 12:07:00.862
VmallocTotal,memory,34359738367.0,,2025-09-26 12:07:00.862
VmallocUsed,memory,169316.0,,2025-09-26 12:07:00.862
VmallocChunk,memory,0.0,,2025-09-26 12:07:00.862
nr_free_pages,memory,2933766.0,,2025-09-26 12:07:00.862
nr_inactive_anon,memory,44360.0,,2025-09-26 12:07:00.862
nr_active_anon,memory,7952276.0,,2025-09-26 12:07:00.862
nr_inactive_file,memory,2448232.0,,2025-09-26 12:07:00.862
nr_active_file,memory,1915323.0,,2025-09-26 12:07:00.862
nr_unevictable,memory,11966.0,,2025-09-26 12:07:00.862
nr_mlock,memory,11198.0,,2025-09-26 12:07:00.862
nr_anon_pages,memory,8003360.0,,2025-09-26 12:07:00.862
nr_mapped,memory,162732.0,,2025-09-26 12:07:00.862
nr_file_pages,memory,4368836.0,,2025-09-26 12:07:00.862
nr_dirty,memory,9721.0,,2025-09-26 12:07:00.862
nr_writeback,memory,0.0,,2025-09-26 12:07:00.862
nr_slab_reclaimable,memory,618219.0,,2025-09-26 12:07:00.862
nr_slab_unreclaimable,memory,170348.0,,2025-09-26 12:07:00.862
nr_page_table_pages,memory,35769.0,,2025-09-26 12:07:00.862
nr_kernel_stack,memory,18320.0,,2025-09-26 12:07:00.862
nr_unstable,memory,0.0,,2025-09-26 12:07:00.862
nr_bounce,memory,0.0,,2025-09-26 12:07:00.862
nr_vmscan_write,memory,0.0,,2025-09-26 12:07:00.862
nr_vmscan_immediate_reclaim,memory,1.0,,2025-09-26 12:07:00.862
nr_writeback_temp,memory,0.0,,2025-09-26 12:07:00.862
nr_isolated_anon,memory,0.0,,2025-09-26 12:07:00.862
nr_isolated_file,memory,0.0,,2025-09-26 12:07:00.862
nr_shmem,memory,1441.0,,2025-09-26 12:07:00.862
nr_dirtied,memory,205924539.0,,2025-09-26 12:07:00.862
nr_written,memory,198077234.0,,2025-09-26 12:07:00.862
numa_hit,memory,4998287383.0,,2025-09-26 12:07:00.862
numa_miss,memory,164115450.0,,2025-09-26 12:07:00.862
numa_foreign,memory,164115450.0,,2025-09-26 12:07:00.862
numa_interleave,memory,389.0,,2025-09-26 12:07:00.862
numa_local,memory,4996714836.0,,2025-09-26 12:07:00.862
numa_other,memory,164178991.0,,2025-09-26 12:07:00.862
workingset_nodereclaim,memory,404915.0,,2025-09-26 12:07:00.862
nr_anon_transparent_hugepages,memory,0.0,,2025-09-26 12:07:00.862
nr_free_cma,memory,0.0,,2025-09-26 12:07:00.862
nr_dirty_threshold,memory,1441225.0,,2025-09-26 12:07:00.862
nr_dirty_background_threshold,memory,719732.0,,2025-09-26 12:07:00.862
pgpgin,memory,390499899.0,,2025-09-26 12:07:00.862
pgpgout,memory,820270536.0,,2025-09-26 12:07:00.862
pswpin,memory,0.0,,2025-09-26 12:07:00.862
pswpout,memory,0.0,,2025-09-26 12:07:00.862
pgalloc_dma,memory,1024.0,,2025-09-26 12:07:00.862
pgalloc_dma32,memory,26143480.0,,2025-09-26 12:07:00.862
pgalloc_normal,memory,5368666222.0,,2025-09-26 12:07:00.862
pgalloc_movable,memory,0.0,,2025-09-26 12:07:00.862
pgfree,memory,5428084811.0,,2025-09-26 12:07:00.862
pgactivate,memory,634731651.0,,2025-09-26 12:07:00.862
pgdeactivate,memory,0.0,,2025-09-26 12:07:00.862
pgfault,memory,6823134768.0,,2025-09-26 12:07:00.862
pgmajfault,memory,6356701.0,,2025-09-26 12:07:00.862
pgscan_direct_throttle,memory,70306.0,,2025-09-26 12:07:00.862
pginodesteal,memory,6.0,,2025-09-26 12:07:00.862
slabs_scanned,memory,551190978.0,,2025-09-26 12:07:00.862
kswapd_inodesteal,memory,187047.0,,2025-09-26 12:07:00.862
kswapd_low_wmark_hit_quickly,memory,3685.0,,2025-09-26 12:07:00.862
kswapd_high_wmark_hit_quickly,memory,4346630.0,,2025-09-26 12:07:00.862
pageoutrun,memory,4352266.0,,2025-09-26 12:07:00.862
pgrotated,memory,2888.0,,2025-09-26 12:07:00.862
drop_pagecache,memory,0.0,,2025-09-26 12:07:00.862
drop_slab,memory,0.0,,2025-09-26 12:07:00.862
numa_pte_updates,memory,942328105.0,,2025-09-26 12:07:00.862
numa_huge_pte_updates,memory,338.0,,2025-09-26 12:07:00.862
numa_hint_faults,memory,800012522.0,,2025-09-26 12:07:00.862
numa_hint_faults_local,memory,515220024.0,,2025-09-26 12:07:00.862
numa_pages_migrated,memory,135886130.0,,2025-09-26 12:07:00.862
pgmigrate_success,memory,166080923.0,,2025-09-26 12:07:00.862
pgmigrate_fail,memory,474173.0,,2025-09-26 12:07:00.862
compact_migrate_scanned,memory,376794241.0,,2025-09-26 12:07:00.862
compact_free_scanned,memory,2284932690.0,,2025-09-26 12:07:00.862
compact_isolated,memory,61211327.0,,2025-09-26 12:07:00.862
compact_stall,memory,6.0,,2025-09-26 12:07:00.862
compact_fail,memory,5.0,,2025-09-26 12:07:00.862
compact_success,memory,1.0,,2025-09-26 12:07:00.862
htlb_buddy_alloc_success,memory,0.0,,2025-09-26 12:07:00.862
htlb_buddy_alloc_fail,memory,0.0,,2025-09-26 12:07:00.862
unevictable_pgs_culled,memory,66690.0,,2025-09-26 12:07:00.862
unevictable_pgs_scanned,memory,300.0,,2025-09-26 12:07:00.862
unevictable_pgs_rescued,memory,31312.0,,2025-09-26 12:07:00.862
unevictable_pgs_mlocked,memory,42210.0,,2025-09-26 12:07:00.862
unevictable_pgs_munlocked,memory,12528.0,,2025-09-26 12:07:00.862
unevictable_pgs_cleared,memory,0.0,,2025-09-26 12:07:00.862
unevictable_pgs_stranded,memory,18484.0,,2025-09-26 12:07:00.862
thp_fault_alloc,memory,0.0,,2025-09-26 12:07:00.862
thp_fault_fallback,memory,1.0,,2025-09-26 12:07:00.862
thp_collapse_alloc,memory,108.0,,2025-09-26 12:07:00.862
thp_collapse_alloc_failed,memory,0.0,,2025-09-26 12:07:00.862
thp_zero_page_alloc,memory,3.0,,2025-09-26 12:07:00.862
thp_zero_page_alloc_failed,memory,1.0,,2025-09-26 12:07:00.862
balloon_inflate,memory,0.0,,2025-09-26 12:07:00.862
balloon_deflate,memory,0.0,,2025-09-26 12:07:00.862
balloon_migrate,memory,0.0,,2025-09-26 12:07:00.862
rx_bytes,network,6173012914.0,{"interface":"lo"},2025-09-26 12:07:00.862
rx_packets,network,16712642.0,{"interface":"lo"},2025-09-26 12:07:00.862
rx_errors,network,0.0,{"interface":"lo"},2025-09-26 12:07:00.862
rx_dropped,network,2.0,{"interface":"lo"},2025-09-26 12:07:00.862
rx_fifo,network,0.0,{"interface":"lo"},2025-09-26 12:07:00.862
rx_frame,network,0.0,{"interface":"lo"},2025-09-26 12:07:00.862
rx_compressed,network,0.0,{"interface":"lo"},2025-09-26 12:07:00.862
rx_multicast,network,0.0,{"interface":"lo"},2025-09-26 12:07:00.862
tx_bytes,network,6173012914.0,{"interface":"lo"},2025-09-26 12:07:00.862
tx_packets,network,16712642.0,{"interface":"lo"},2025-09-26 12:07:00.862
tx_errors,network,0.0,{"interface":"lo"},2025-09-26 12:07:00.862
tx_dropped,network,0.0,{"interface":"lo"},2025-09-26 12:07:00.862
tx_fifo,network,0.0,{"interface":"lo"},2025-09-26 12:07:00.862
tx_colls,network,0.0,{"interface":"lo"},2025-09-26 12:07:00.862
tx_carrier,network,0.0,{"interface":"lo"},2025-09-26 12:07:00.862
tx_compressed,network,0.0,{"interface":"lo"},2025-09-26 12:07:00.862
rx_bytes,network,265343848130.0,{"interface":"eno1"},2025-09-26 12:07:00.862
rx_packets,network,955246098.0,{"interface":"eno1"},2025-09-26 12:07:00.862
rx_errors,network,0.0,{"interface":"eno1"},2025-09-26 12:07:00.862
rx_dropped,network,1231.0,{"interface":"eno1"},2025-09-26 12:07:00.862
rx_fifo,network,0.0,{"interface":"eno1"},2025-09-26 12:07:00.862
rx_frame,network,0.0,{"interface":"eno1"},2025-09-26 12:07:00.862
rx_compressed,network,0.0,{"interface":"eno1"},2025-09-26 12:07:00.862
rx_multicast,network,408201.0,{"interface":"eno1"},2025-09-26 12:07:00.862
tx_bytes,network,230636677111.0,{"interface":"eno1"},2025-09-26 12:07:00.862
tx_packets,network,952461748.0,{"interface":"eno1"},2025-09-26 12:07:00.862
tx_errors,network,0.0,{"interface":"eno1"},2025-09-26 12:07:00.862
tx_dropped,network,0.0,{"interface":"eno1"},2025-09-26 12:07:00.862
tx_fifo,network,0.0,{"interface":"eno1"},2025-09-26 12:07:00.862
tx_colls,network,0.0,{"interface":"eno1"},2025-09-26 12:07:00.862
tx_carrier,network,0.0,{"interface":"eno1"},2025-09-26 12:07:00.862
tx_compressed,network,0.0,{"interface":"eno1"},2025-09-26 12:07:00.862
rx_bytes,network,0.0,{"interface":"eno2"},2025-09-26 12:07:00.862
rx_packets,network,0.0,{"interface":"eno2"},2025-09-26 12:07:00.862
rx_errors,network,0.0,{"interface":"eno2"},2025-09-26 12:07:00.862
rx_dropped,network,0.0,{"interface":"eno2"},2025-09-26 12:07:00.862
rx_fifo,network,0.0,{"interface":"eno2"},2025-09-26 12:07:00.862
rx_frame,network,0.0,{"interface":"eno2"},2025-09-26 12:07:00.862
rx_compressed,network,0.0,{"interface":"eno2"},2025-09-26 12:07:00.862
rx_multicast,network,0.0,{"interface":"eno2"},2025-09-26 12:07:00.862
tx_bytes,network,0.0,{"interface":"eno2"},2025-09-26 12:07:00.862
tx_packets,network,0.0,{"interface":"eno2"},2025-09-26 12:07:00.862
tx_errors,network,0.0,{"interface":"eno2"},2025-09-26 12:07:00.862
tx_dropped,network,0.0,{"interface":"eno2"},2025-09-26 12:07:00.862
tx_fifo,network,0.0,{"interface":"eno2"},2025-09-26 12:07:00.862
tx_colls,network,0.0,{"interface":"eno2"},2025-09-26 12:07:00.862
tx_carrier,network,0.0,{"interface":"eno2"},2025-09-26 12:07:00.862
tx_compressed,network,0.0,{"interface":"eno2"},2025-09-26 12:07:00.862
rx_bytes,network,0.0,{"interface":"eno3"},2025-09-26 12:07:00.862
rx_packets,network,0.0,{"interface":"eno3"},2025-09-26 12:07:00.862
rx_errors,network,0.0,{"interface":"eno3"},2025-09-26 12:07:00.862
rx_dropped,network,0.0,{"interface":"eno3"},2025-09-26 12:07:00.862
rx_fifo,network,0.0,{"interface":"eno3"},2025-09-26 12:07:00.862
rx_frame,network,0.0,{"interface":"eno3"},2025-09-26 12:07:00.862
rx_compressed,network,0.0,{"interface":"eno3"},2025-09-26 12:07:00.862
rx_multicast,network,0.0,{"interface":"eno3"},2025-09-26 12:07:00.862
tx_bytes,network,0.0,{"interface":"eno3"},2025-09-26 12:07:00.862
tx_packets,network,0.0,{"interface":"eno3"},2025-09-26 12:07:00.862
tx_errors,network,0.0,{"interface":"eno3"},2025-09-26 12:07:00.862
tx_dropped,network,0.0,{"interface":"eno3"},2025-09-26 12:07:00.862
tx_fifo,network,0.0,{"interface":"eno3"},2025-09-26 12:07:00.862
tx_colls,network,0.0,{"interface":"eno3"},2025-09-26 12:07:00.862
tx_carrier,network,0.0,{"interface":"eno3"},2025-09-26 12:07:00.862
tx_compressed,network,0.0,{"interface":"eno3"},2025-09-26 12:07:00.862
rx_bytes,network,0.0,{"interface":"enp5s0f0"},2025-09-26 12:07:00.862
rx_packets,network,0.0,{"interface":"enp5s0f0"},2025-09-26 12:07:00.862
rx_errors,network,0.0,{"interface":"enp5s0f0"},2025-09-26 12:07:00.862
rx_dropped,network,0.0,{"interface":"enp5s0f0"},2025-09-26 12:07:00.862
rx_fifo,network,0.0,{"interface":"enp5s0f0"},2025-09-26 12:07:00.862
rx_frame,network,0.0,{"interface":"enp5s0f0"},2025-09-26 12:07:00.862
rx_compressed,network,0.0,{"interface":"enp5s0f0"},2025-09-26 12:07:00.862
rx_multicast,network,0.0,{"interface":"enp5s0f0"},2025-09-26 12:07:00.862
tx_bytes,network,0.0,{"interface":"enp5s0f0"},2025-09-26 12:07:00.862
tx_packets,network,0.0,{"interface":"enp5s0f0"},2025-09-26 12:07:00.862
tx_errors,network,0.0,{"interface":"enp5s0f0"},2025-09-26 12:07:00.862
tx_dropped,network,0.0,{"interface":"enp5s0f0"},2025-09-26 12:07:00.862
tx_fifo,network,0.0,{"interface":"enp5s0f0"},2025-09-26 12:07:00.862
tx_colls,network,0.0,{"interface":"enp5s0f0"},2025-09-26 12:07:00.862
tx_carrier,network,0.0,{"interface":"enp5s0f0"},2025-09-26 12:07:00.862
tx_compressed,network,0.0,{"interface":"enp5s0f0"},2025-09-26 12:07:00.862
rx_bytes,network,0.0,{"interface":"eno4"},2025-09-26 12:07:00.862
rx_packets,network,0.0,{"interface":"eno4"},2025-09-26 12:07:00.862
rx_errors,network,0.0,{"interface":"eno4"},2025-09-26 12:07:00.862
rx_dropped,network,0.0,{"interface":"eno4"},2025-09-26 12:07:00.862
rx_fifo,network,0.0,{"interface":"eno4"},2025-09-26 12:07:00.862
rx_frame,network,0.0,{"interface":"eno4"},2025-09-26 12:07:00.862
rx_compressed,network,0.0,{"interface":"eno4"},2025-09-26 12:07:00.862
rx_multicast,network,0.0,{"interface":"eno4"},2025-09-26 12:07:00.862
tx_bytes,network,0.0,{"interface":"eno4"},2025-09-26 12:07:00.862
tx_packets,network,0.0,{"interface":"eno4"},2025-09-26 12:07:00.862
tx_errors,network,0.0,{"interface":"eno4"},2025-09-26 12:07:00.862
tx_dropped,network,0.0,{"interface":"eno4"},2025-09-26 12:07:00.862
tx_fifo,network,0.0,{"interface":"eno4"},2025-09-26 12:07:00.862
tx_colls,network,0.0,{"interface":"eno4"},2025-09-26 12:07:00.862
tx_carrier,network,0.0,{"interface":"eno4"},2025-09-26 12:07:00.862
tx_compressed,network,0.0,{"interface":"eno4"},2025-09-26 12:07:00.862
rx_bytes,network,0.0,{"interface":"enp5s0f1"},2025-09-26 12:07:00.862
rx_packets,network,0.0,{"interface":"enp5s0f1"},2025-09-26 12:07:00.862
rx_errors,network,0.0,{"interface":"enp5s0f1"},2025-09-26 12:07:00.862
rx_dropped,network,0.0,{"interface":"enp5s0f1"},2025-09-26 12:07:00.862
rx_fifo,network,0.0,{"interface":"enp5s0f1"},2025-09-26 12:07:00.862
rx_frame,network,0.0,{"interface":"enp5s0f1"},2025-09-26 12:07:00.862
rx_compressed,network,0.0,{"interface":"enp5s0f1"},2025-09-26 12:07:00.862
rx_multicast,network,0.0,{"interface":"enp5s0f1"},2025-09-26 12:07:00.862
tx_bytes,network,0.0,{"interface":"enp5s0f1"},2025-09-26 12:07:00.862
tx_packets,network,0.0,{"interface":"enp5s0f1"},2025-09-26 12:07:00.862
tx_errors,network,0.0,{"interface":"enp5s0f1"},2025-09-26 12:07:00.862
tx_dropped,network,0.0,{"interface":"enp5s0f1"},2025-09-26 12:07:00.862
tx_fifo,network,0.0,{"interface":"enp5s0f1"},2025-09-26 12:07:00.862
tx_colls,network,0.0,{"interface":"enp5s0f1"},2025-09-26 12:07:00.862
tx_carrier,network,0.0,{"interface":"enp5s0f1"},2025-09-26 12:07:00.862
tx_compressed,network,0.0,{"interface":"enp5s0f1"},2025-09-26 12:07:00.862
rx_bytes,network,0.0,{"interface":"enp6s0f0"},2025-09-26 12:07:00.862
rx_packets,network,0.0,{"interface":"enp6s0f0"},2025-09-26 12:07:00.862
rx_errors,network,0.0,{"interface":"enp6s0f0"},2025-09-26 12:07:00.862
rx_dropped,network,0.0,{"interface":"enp6s0f0"},2025-09-26 12:07:00.862
rx_fifo,network,0.0,{"interface":"enp6s0f0"},2025-09-26 12:07:00.862
rx_frame,network,0.0,{"interface":"enp6s0f0"},2025-09-26 12:07:00.862
rx_compressed,network,0.0,{"interface":"enp6s0f0"},2025-09-26 12:07:00.862
rx_multicast,network,0.0,{"interface":"enp6s0f0"},2025-09-26 12:07:00.862
tx_bytes,network,0.0,{"interface":"enp6s0f0"},2025-09-26 12:07:00.862
tx_packets,network,0.0,{"interface":"enp6s0f0"},2025-09-26 12:07:00.862
tx_errors,network,0.0,{"interface":"enp6s0f0"},2025-09-26 12:07:00.862
tx_dropped,network,0.0,{"interface":"enp6s0f0"},2025-09-26 12:07:00.862
tx_fifo,network,0.0,{"interface":"enp6s0f0"},2025-09-26 12:07:00.862
tx_colls,network,0.0,{"interface":"enp6s0f0"},2025-09-26 12:07:00.862
tx_carrier,network,0.0,{"interface":"enp6s0f0"},2025-09-26 12:07:00.862
tx_compressed,network,0.0,{"interface":"enp6s0f0"},2025-09-26 12:07:00.862
rx_bytes,network,0.0,{"interface":"enp6s0f1"},2025-09-26 12:07:00.862
rx_packets,network,0.0,{"interface":"enp6s0f1"},2025-09-26 12:07:00.862
rx_errors,network,0.0,{"interface":"enp6s0f1"},2025-09-26 12:07:00.862
rx_dropped,network,0.0,{"interface":"enp6s0f1"},2025-09-26 12:07:00.862
rx_fifo,network,0.0,{"interface":"enp6s0f1"},2025-09-26 12:07:00.862
rx_frame,network,0.0,{"interface":"enp6s0f1"},2025-09-26 12:07:00.862
rx_compressed,network,0.0,{"interface":"enp6s0f1"},2025-09-26 12:07:00.862
rx_multicast,network,0.0,{"interface":"enp6s0f1"},2025-09-26 12:07:00.862
tx_bytes,network,0.0,{"interface":"enp6s0f1"},2025-09-26 12:07:00.862
tx_packets,network,0.0,{"interface":"enp6s0f1"},2025-09-26 12:07:00.862
tx_errors,network,0.0,{"interface":"enp6s0f1"},2025-09-26 12:07:00.862
tx_dropped,network,0.0,{"interface":"enp6s0f1"},2025-09-26 12:07:00.862
tx_fifo,network,0.0,{"interface":"enp6s0f1"},2025-09-26 12:07:00.862
tx_colls,network,0.0,{"interface":"enp6s0f1"},2025-09-26 12:07:00.862
tx_carrier,network,0.0,{"interface":"enp6s0f1"},2025-09-26 12:07:00.862
tx_compressed,network,0.0,{"interface":"enp6s0f1"},2025-09-26 12:07:00.862
rx_bytes,network,0.0,{"interface":"enp4s0np0"},2025-09-26 12:07:00.862
rx_packets,network,0.0,{"interface":"enp4s0np0"},2025-09-26 12:07:00.862
rx_errors,network,0.0,{"interface":"enp4s0np0"},2025-09-26 12:07:00.862
rx_dropped,network,0.0,{"interface":"enp4s0np0"},2025-09-26 12:07:00.862
rx_fifo,network,0.0,{"interface":"enp4s0np0"},2025-09-26 12:07:00.862
rx_frame,network,0.0,{"interface":"enp4s0np0"},2025-09-26 12:07:00.862
rx_compressed,network,0.0,{"interface":"enp4s0np0"},2025-09-26 12:07:00.862
rx_multicast,network,0.0,{"interface":"enp4s0np0"},2025-09-26 12:07:00.862
tx_bytes,network,0.0,{"interface":"enp4s0np0"},2025-09-26 12:07:00.862
tx_packets,network,0.0,{"interface":"enp4s0np0"},2025-09-26 12:07:00.862
tx_errors,network,0.0,{"interface":"enp4s0np0"},2025-09-26 12:07:00.862
tx_dropped,network,0.0,{"interface":"enp4s0np0"},2025-09-26 12:07:00.862
tx_fifo,network,0.0,{"interface":"enp4s0np0"},2025-09-26 12:07:00.862
tx_colls,network,0.0,{"interface":"enp4s0np0"},2025-09-26 12:07:00.862
tx_carrier,network,0.0,{"interface":"enp4s0np0"},2025-09-26 12:07:00.862
tx_compressed,network,0.0,{"interface":"enp4s0np0"},2025-09-26 12:07:00.862
rx_bytes,network,0.0,{"interface":"enp132s0f0"},2025-09-26 12:07:00.862
rx_packets,network,0.0,{"interface":"enp132s0f0"},2025-09-26 12:07:00.862
rx_errors,network,0.0,{"interface":"enp132s0f0"},2025-09-26 12:07:00.862
rx_dropped,network,0.0,{"interface":"enp132s0f0"},2025-09-26 12:07:00.862
rx_fifo,network,0.0,{"interface":"enp132s0f0"},2025-09-26 12:07:00.862
rx_frame,network,0.0,{"interface":"enp132s0f0"},2025-09-26 12:07:00.862
rx_compressed,network,0.0,{"interface":"enp132s0f0"},2025-09-26 12:07:00.862
rx_multicast,network,0.0,{"interface":"enp132s0f0"},2025-09-26 12:07:00.862
tx_bytes,network,0.0,{"interface":"enp132s0f0"},2025-09-26 12:07:00.862
tx_packets,network,0.0,{"interface":"enp132s0f0"},2025-09-26 12:07:00.862
tx_errors,network,0.0,{"interface":"enp132s0f0"},2025-09-26 12:07:00.862
tx_dropped,network,0.0,{"interface":"enp132s0f0"},2025-09-26 12:07:00.862
tx_fifo,network,0.0,{"interface":"enp132s0f0"},2025-09-26 12:07:00.862
tx_colls,network,0.0,{"interface":"enp132s0f0"},2025-09-26 12:07:00.862
tx_carrier,network,0.0,{"interface":"enp132s0f0"},2025-09-26 12:07:00.862
tx_compressed,network,0.0,{"interface":"enp132s0f0"},2025-09-26 12:07:00.862
rx_bytes,network,0.0,{"interface":"enp132s0f1"},2025-09-26 12:07:00.862
rx_packets,network,0.0,{"interface":"enp132s0f1"},2025-09-26 12:07:00.862
rx_errors,network,0.0,{"interface":"enp132s0f1"},2025-09-26 12:07:00.862
rx_dropped,network,0.0,{"interface":"enp132s0f1"},2025-09-26 12:07:00.862
rx_fifo,network,0.0,{"interface":"enp132s0f1"},2025-09-26 12:07:00.862
rx_frame,network,0.0,{"interface":"enp132s0f1"},2025-09-26 12:07:00.862
rx_compressed,network,0.0,{"interface":"enp132s0f1"},2025-09-26 12:07:00.862
rx_multicast,network,0.0,{"interface":"enp132s0f1"},2025-09-26 12:07:00.862
tx_bytes,network,0.0,{"interface":"enp132s0f1"},2025-09-26 12:07:00.862
tx_packets,network,0.0,{"interface":"enp132s0f1"},2025-09-26 12:07:00.862
tx_errors,network,0.0,{"interface":"enp132s0f1"},2025-09-26 12:07:00.862
tx_dropped,network,0.0,{"interface":"enp132s0f1"},2025-09-26 12:07:00.862
tx_fifo,network,0.0,{"interface":"enp132s0f1"},2025-09-26 12:07:00.862
tx_colls,network,0.0,{"interface":"enp132s0f1"},2025-09-26 12:07:00.862
tx_carrier,network,0.0,{"interface":"enp132s0f1"},2025-09-26 12:07:00.862
tx_compressed,network,0.0,{"interface":"enp132s0f1"},2025-09-26 12:07:00.862
rx_bytes,network,377950.0,{"interface":"docker0"},2025-09-26 12:07:00.862
rx_packets,network,6867.0,{"interface":"docker0"},2025-09-26 12:07:00.862
rx_errors,network,0.0,{"interface":"docker0"},2025-09-26 12:07:00.862
rx_dropped,network,0.0,{"interface":"docker0"},2025-09-26 12:07:00.862
rx_fifo,network,0.0,{"interface":"docker0"},2025-09-26 12:07:00.862
rx_frame,network,0.0,{"interface":"docker0"},2025-09-26 12:07:00.862
rx_compressed,network,0.0,{"interface":"docker0"},2025-09-26 12:07:00.862
rx_multicast,network,0.0,{"interface":"docker0"},2025-09-26 12:07:00.862
tx_bytes,network,45078825.0,{"interface":"docker0"},2025-09-26 12:07:00.862
tx_packets,network,8447.0,{"interface":"docker0"},2025-09-26 12:07:00.862
tx_errors,network,0.0,{"interface":"docker0"},2025-09-26 12:07:00.862
tx_dropped,network,0.0,{"interface":"docker0"},2025-09-26 12:07:00.862
tx_fifo,network,0.0,{"interface":"docker0"},2025-09-26 12:07:00.862
tx_colls,network,0.0,{"interface":"docker0"},2025-09-26 12:07:00.862
tx_carrier,network,0.0,{"interface":"docker0"},2025-09-26 12:07:00.862
tx_compressed,network,0.0,{"interface":"docker0"},2025-09-26 12:07:00.862
rx_bytes,network,76039026182.0,{"interface":"docker_gwbridge"},2025-09-26 12:07:00.862
rx_packets,network,209911753.0,{"interface":"docker_gwbridge"},2025-09-26 12:07:00.862
rx_errors,network,0.0,{"interface":"docker_gwbridge"},2025-09-26 12:07:00.862
rx_dropped,network,0.0,{"interface":"docker_gwbridge"},2025-09-26 12:07:00.862
rx_fifo,network,0.0,{"interface":"docker_gwbridge"},2025-09-26 12:07:00.862
rx_frame,network,0.0,{"interface":"docker_gwbridge"},2025-09-26 12:07:00.862
rx_compressed,network,0.0,{"interface":"docker_gwbridge"},2025-09-26 12:07:00.862
rx_multicast,network,0.0,{"interface":"docker_gwbridge"},2025-09-26 12:07:00.862
tx_bytes,network,19820480218.0,{"interface":"docker_gwbridge"},2025-09-26 12:07:00.862
tx_packets,network,191068204.0,{"interface":"docker_gwbridge"},2025-09-26 12:07:00.862
tx_errors,network,0.0,{"interface":"docker_gwbridge"},2025-09-26 12:07:00.862
tx_dropped,network,0.0,{"interface":"docker_gwbridge"},2025-09-26 12:07:00.862
tx_fifo,network,0.0,{"interface":"docker_gwbridge"},2025-09-26 12:07:00.862
tx_colls,network,0.0,{"interface":"docker_gwbridge"},2025-09-26 12:07:00.862
tx_carrier,network,0.0,{"interface":"docker_gwbridge"},2025-09-26 12:07:00.862
tx_compressed,network,0.0,{"interface":"docker_gwbridge"},2025-09-26 12:07:00.862
rx_bytes,network,78977628106.0,{"interface":"veth2c42317"},2025-09-26 12:07:00.862
rx_packets,network,209908388.0,{"interface":"veth2c42317"},2025-09-26 12:07:00.862
rx_errors,network,0.0,{"interface":"veth2c42317"},2025-09-26 12:07:00.862
rx_dropped,network,420863.0,{"interface":"veth2c42317"},2025-09-26 12:07:00.862
rx_fifo,network,0.0,{"interface":"veth2c42317"},2025-09-26 12:07:00.862
rx_frame,network,0.0,{"interface":"veth2c42317"},2025-09-26 12:07:00.862
rx_compressed,network,0.0,{"interface":"veth2c42317"},2025-09-26 12:07:00.862
rx_multicast,network,0.0,{"interface":"veth2c42317"},2025-09-26 12:07:00.862
tx_bytes,network,19815201781.0,{"interface":"veth2c42317"},2025-09-26 12:07:00.862
tx_packets,network,190988265.0,{"interface":"veth2c42317"},2025-09-26 12:07:00.862
tx_errors,network,0.0,{"interface":"veth2c42317"},2025-09-26 12:07:00.862
tx_dropped,network,82390.0,{"interface":"veth2c42317"},2025-09-26 12:07:00.862
tx_fifo,network,0.0,{"interface":"veth2c42317"},2025-09-26 12:07:00.862
tx_colls,network,0.0,{"interface":"veth2c42317"},2025-09-26 12:07:00.862
tx_carrier,network,0.0,{"interface":"veth2c42317"},2025-09-26 12:07:00.862
tx_compressed,network,0.0,{"interface":"veth2c42317"},2025-09-26 12:07:00.862
major,disk,7.0,{"device":"loop0"},2025-09-26 12:07:00.863
minor,disk,0.0,{"device":"loop0"},2025-09-26 12:07:00.863
read_completed,disk,274.0,{"device":"loop0"},2025-09-26 12:07:00.863
read_merged,disk,0.0,{"device":"loop0"},2025-09-26 12:07:00.863
sectors_read,disk,2801664.0,{"device":"loop0"},2025-09-26 12:07:00.863
read_time,disk,1663.0,{"device":"loop0"},2025-09-26 12:07:00.863
write_completed,disk,0.0,{"device":"loop0"},2025-09-26 12:07:00.863
write_merged,disk,0.0,{"device":"loop0"},2025-09-26 12:07:00.863
sectors_written,disk,0.0,{"device":"loop0"},2025-09-26 12:07:00.863
writing_time,disk,0.0,{"device":"loop0"},2025-09-26 12:07:00.863
ios_in_progress,disk,0.0,{"device":"loop0"},2025-09-26 12:07:00.863
io_time,disk,1625.0,{"device":"loop0"},2025-09-26 12:07:00.863
weighted_io_time,disk,1663.0,{"device":"loop0"},2025-09-26 12:07:00.863
discard_completed,disk,0.0,{"device":"loop0"},2025-09-26 12:07:00.863
discard_merged,disk,0.0,{"device":"loop0"},2025-09-26 12:07:00.863
sectors_discarded,disk,0.0,{"device":"loop0"},2025-09-26 12:07:00.863
discarding_time,disk,0.0,{"device":"loop0"},2025-09-26 12:07:00.863
flush_completed,disk,0.0,{"device":"loop0"},2025-09-26 12:07:00.863
flushing_time,disk,0.0,{"device":"loop0"},2025-09-26 12:07:00.863
major,disk,7.0,{"device":"loop1"},2025-09-26 12:07:00.863
minor,disk,1.0,{"device":"loop1"},2025-09-26 12:07:00.863
read_completed,disk,94.0,{"device":"loop1"},2025-09-26 12:07:00.863
read_merged,disk,0.0,{"device":"loop1"},2025-09-26 12:07:00.863
