sectors_read,disk,12625920.0,{"device":"sda1"},2025-09-25 15:58:46.091
read_time,disk,553.0,{"device":"sda1"},2025-09-25 15:58:46.091
write_completed,disk,0.0,{"device":"sda1"},2025-09-25 15:58:46.091
write_merged,disk,0.0,{"device":"sda1"},2025-09-25 15:58:46.091
sectors_written,disk,0.0,{"device":"sda1"},2025-09-25 15:58:46.091
writing_time,disk,0.0,{"device":"sda1"},2025-09-25 15:58:46.091
ios_in_progress,disk,0.0,{"device":"sda1"},2025-09-25 15:58:46.091
io_time,disk,553.0,{"device":"sda1"},2025-09-25 15:58:46.091
weighted_io_time,disk,553.0,{"device":"sda1"},2025-09-25 15:58:46.091
discard_completed,disk,0.0,{"device":"sda1"},2025-09-25 15:58:46.091
discard_merged,disk,0.0,{"device":"sda1"},2025-09-25 15:58:46.091
sectors_discarded,disk,0.0,{"device":"sda1"},2025-09-25 15:58:46.091
discarding_time,disk,0.0,{"device":"sda1"},2025-09-25 15:58:46.091
flush_completed,disk,0.0,{"device":"sda1"},2025-09-25 15:58:46.091
flushing_time,disk,0.0,{"device":"sda1"},2025-09-25 15:58:46.091
major,disk,8.0,{"device":"sda2"},2025-09-25 15:58:46.091
minor,disk,2.0,{"device":"sda2"},2025-09-25 15:58:46.091
read_completed,disk,1049.0,{"device":"sda2"},2025-09-25 15:58:46.091
read_merged,disk,246.0,{"device":"sda2"},2025-09-25 15:58:46.091
sectors_read,disk,58866688.0,{"device":"sda2"},2025-09-25 15:58:46.091
read_time,disk,2416.0,{"device":"sda2"},2025-09-25 15:58:46.091
write_completed,disk,1165.0,{"device":"sda2"},2025-09-25 15:58:46.091
write_merged,disk,262.0,{"device":"sda2"},2025-09-25 15:58:46.091
sectors_written,disk,196505600.0,{"device":"sda2"},2025-09-25 15:58:46.091
writing_time,disk,1326.0,{"device":"sda2"},2025-09-25 15:58:46.091
ios_in_progress,disk,0.0,{"device":"sda2"},2025-09-25 15:58:46.091
io_time,disk,2484.0,{"device":"sda2"},2025-09-25 15:58:46.091
weighted_io_time,disk,3743.0,{"device":"sda2"},2025-09-25 15:58:46.091
discard_completed,disk,0.0,{"device":"sda2"},2025-09-25 15:58:46.091
discard_merged,disk,0.0,{"device":"sda2"},2025-09-25 15:58:46.091
sectors_discarded,disk,0.0,{"device":"sda2"},2025-09-25 15:58:46.091
discarding_time,disk,0.0,{"device":"sda2"},2025-09-25 15:58:46.091
flush_completed,disk,0.0,{"device":"sda2"},2025-09-25 15:58:46.091
flushing_time,disk,0.0,{"device":"sda2"},2025-09-25 15:58:46.091
major,disk,8.0,{"device":"sda3"},2025-09-25 15:58:46.091
minor,disk,3.0,{"device":"sda3"},2025-09-25 15:58:46.091
read_completed,disk,11368687.0,{"device":"sda3"},2025-09-25 15:58:46.091
read_merged,disk,710416.0,{"device":"sda3"},2025-09-25 15:58:46.091
sectors_read,disk,398988119040.0,{"device":"sda3"},2025-09-25 15:58:46.091
read_time,disk,537733272.0,{"device":"sda3"},2025-09-25 15:58:46.091
write_completed,disk,24834607.0,{"device":"sda3"},2025-09-25 15:58:46.091
write_merged,disk,8580543.0,{"device":"sda3"},2025-09-25 15:58:46.091
sectors_written,disk,821322403840.0,{"device":"sda3"},2025-09-25 15:58:46.091
writing_time,disk,233414574.0,{"device":"sda3"},2025-09-25 15:58:46.091
ios_in_progress,disk,0.0,{"device":"sda3"},2025-09-25 15:58:46.091
io_time,disk,10114233.0,{"device":"sda3"},2025-09-25 15:58:46.091
weighted_io_time,disk,771147846.0,{"device":"sda3"},2025-09-25 15:58:46.091
discard_completed,disk,0.0,{"device":"sda3"},2025-09-25 15:58:46.091
discard_merged,disk,0.0,{"device":"sda3"},2025-09-25 15:58:46.091
sectors_discarded,disk,0.0,{"device":"sda3"},2025-09-25 15:58:46.091
discarding_time,disk,0.0,{"device":"sda3"},2025-09-25 15:58:46.091
flush_completed,disk,0.0,{"device":"sda3"},2025-09-25 15:58:46.091
flushing_time,disk,0.0,{"device":"sda3"},2025-09-25 15:58:46.091
major,disk,11.0,{"device":"sr0"},2025-09-25 15:58:46.091
minor,disk,0.0,{"device":"sr0"},2025-09-25 15:58:46.091
read_completed,disk,0.0,{"device":"sr0"},2025-09-25 15:58:46.091
read_merged,disk,0.0,{"device":"sr0"},2025-09-25 15:58:46.091
sectors_read,disk,0.0,{"device":"sr0"},2025-09-25 15:58:46.091
read_time,disk,0.0,{"device":"sr0"},2025-09-25 15:58:46.091
write_completed,disk,0.0,{"device":"sr0"},2025-09-25 15:58:46.091
write_merged,disk,0.0,{"device":"sr0"},2025-09-25 15:58:46.091
sectors_written,disk,0.0,{"device":"sr0"},2025-09-25 15:58:46.091
writing_time,disk,0.0,{"device":"sr0"},2025-09-25 15:58:46.091
ios_in_progress,disk,0.0,{"device":"sr0"},2025-09-25 15:58:46.091
io_time,disk,0.0,{"device":"sr0"},2025-09-25 15:58:46.091
weighted_io_time,disk,0.0,{"device":"sr0"},2025-09-25 15:58:46.091
discard_completed,disk,0.0,{"device":"sr0"},2025-09-25 15:58:46.091
discard_merged,disk,0.0,{"device":"sr0"},2025-09-25 15:58:46.091
sectors_discarded,disk,0.0,{"device":"sr0"},2025-09-25 15:58:46.091
discarding_time,disk,0.0,{"device":"sr0"},2025-09-25 15:58:46.091
flush_completed,disk,0.0,{"device":"sr0"},2025-09-25 15:58:46.091
flushing_time,disk,0.0,{"device":"sr0"},2025-09-25 15:58:46.091
major,disk,8.0,{"device":"sdd"},2025-09-25 15:58:46.091
minor,disk,48.0,{"device":"sdd"},2025-09-25 15:58:46.091
read_completed,disk,0.0,{"device":"sdd"},2025-09-25 15:58:46.091
read_merged,disk,0.0,{"device":"sdd"},2025-09-25 15:58:46.091
sectors_read,disk,0.0,{"device":"sdd"},2025-09-25 15:58:46.091
read_time,disk,0.0,{"device":"sdd"},2025-09-25 15:58:46.091
write_completed,disk,0.0,{"device":"sdd"},2025-09-25 15:58:46.091
write_merged,disk,0.0,{"device":"sdd"},2025-09-25 15:58:46.091
sectors_written,disk,0.0,{"device":"sdd"},2025-09-25 15:58:46.091
writing_time,disk,0.0,{"device":"sdd"},2025-09-25 15:58:46.091
ios_in_progress,disk,0.0,{"device":"sdd"},2025-09-25 15:58:46.091
io_time,disk,0.0,{"device":"sdd"},2025-09-25 15:58:46.091
weighted_io_time,disk,0.0,{"device":"sdd"},2025-09-25 15:58:46.091
discard_completed,disk,0.0,{"device":"sdd"},2025-09-25 15:58:46.091
discard_merged,disk,0.0,{"device":"sdd"},2025-09-25 15:58:46.091
sectors_discarded,disk,0.0,{"device":"sdd"},2025-09-25 15:58:46.091
discarding_time,disk,0.0,{"device":"sdd"},2025-09-25 15:58:46.091
flush_completed,disk,0.0,{"device":"sdd"},2025-09-25 15:58:46.091
flushing_time,disk,0.0,{"device":"sdd"},2025-09-25 15:58:46.091
major,disk,11.0,{"device":"sr1"},2025-09-25 15:58:46.091
minor,disk,1.0,{"device":"sr1"},2025-09-25 15:58:46.091
read_completed,disk,0.0,{"device":"sr1"},2025-09-25 15:58:46.091
read_merged,disk,0.0,{"device":"sr1"},2025-09-25 15:58:46.091
sectors_read,disk,0.0,{"device":"sr1"},2025-09-25 15:58:46.091
read_time,disk,0.0,{"device":"sr1"},2025-09-25 15:58:46.091
write_completed,disk,0.0,{"device":"sr1"},2025-09-25 15:58:46.091
write_merged,disk,0.0,{"device":"sr1"},2025-09-25 15:58:46.091
sectors_written,disk,0.0,{"device":"sr1"},2025-09-25 15:58:46.091
writing_time,disk,0.0,{"device":"sr1"},2025-09-25 15:58:46.091
ios_in_progress,disk,0.0,{"device":"sr1"},2025-09-25 15:58:46.091
io_time,disk,0.0,{"device":"sr1"},2025-09-25 15:58:46.091
weighted_io_time,disk,0.0,{"device":"sr1"},2025-09-25 15:58:46.091
discard_completed,disk,0.0,{"device":"sr1"},2025-09-25 15:58:46.091
discard_merged,disk,0.0,{"device":"sr1"},2025-09-25 15:58:46.091
sectors_discarded,disk,0.0,{"device":"sr1"},2025-09-25 15:58:46.091
discarding_time,disk,0.0,{"device":"sr1"},2025-09-25 15:58:46.091
flush_completed,disk,0.0,{"device":"sr1"},2025-09-25 15:58:46.091
flushing_time,disk,0.0,{"device":"sr1"},2025-09-25 15:58:46.091
major,disk,252.0,{"device":"dm-0"},2025-09-25 15:58:46.091
minor,disk,0.0,{"device":"dm-0"},2025-09-25 15:58:46.091
read_completed,disk,12077979.0,{"device":"dm-0"},2025-09-25 15:58:46.091
read_merged,disk,0.0,{"device":"dm-0"},2025-09-25 15:58:46.091
sectors_read,disk,398813012992.0,{"device":"dm-0"},2025-09-25 15:58:46.091
read_time,disk,568522980.0,{"device":"dm-0"},2025-09-25 15:58:46.091
write_completed,disk,31328989.0,{"device":"dm-0"},2025-09-25 15:58:46.091
write_merged,disk,0.0,{"device":"dm-0"},2025-09-25 15:58:46.091
sectors_written,disk,821322403840.0,{"device":"dm-0"},2025-09-25 15:58:46.091
writing_time,disk,167378576.0,{"device":"dm-0"},2025-09-25 15:58:46.091
ios_in_progress,disk,0.0,{"device":"dm-0"},2025-09-25 15:58:46.091
io_time,disk,22223231.0,{"device":"dm-0"},2025-09-25 15:58:46.091
weighted_io_time,disk,735901556.0,{"device":"dm-0"},2025-09-25 15:58:46.091
discard_completed,disk,0.0,{"device":"dm-0"},2025-09-25 15:58:46.091
discard_merged,disk,0.0,{"device":"dm-0"},2025-09-25 15:58:46.091
sectors_discarded,disk,0.0,{"device":"dm-0"},2025-09-25 15:58:46.091
discarding_time,disk,0.0,{"device":"dm-0"},2025-09-25 15:58:46.091
flush_completed,disk,0.0,{"device":"dm-0"},2025-09-25 15:58:46.091
flushing_time,disk,0.0,{"device":"dm-0"},2025-09-25 15:58:46.091
user_usage,cpu,23046.53,{"cpu":"0"},2025-09-25 15:58:47.090
nice_usage,cpu,61.08,{"cpu":"0"},2025-09-25 15:58:47.090
system_usage,cpu,11954.92,{"cpu":"0"},2025-09-25 15:58:47.090
idle_usage,cpu,745252.07,{"cpu":"0"},2025-09-25 15:58:47.090
iowait_usage,cpu,3698.68,{"cpu":"0"},2025-09-25 15:58:47.090
irq_usage,cpu,0.0,{"cpu":"0"},2025-09-25 15:58:47.090
softirq_usage,cpu,1942.84,{"cpu":"0"},2025-09-25 15:58:47.090
steal_usage,cpu,0.0,{"cpu":"0"},2025-09-25 15:58:47.090
guest_usage,cpu,0.0,{"cpu":"0"},2025-09-25 15:58:47.090
guest_nice_usage,cpu,0.0,{"cpu":"0"},2025-09-25 15:58:47.090
user_usage,cpu,22391.16,{"cpu":"1"},2025-09-25 15:58:47.090
nice_usage,cpu,221.82,{"cpu":"1"},2025-09-25 15:58:47.090
system_usage,cpu,10218.4,{"cpu":"1"},2025-09-25 15:58:47.090
idle_usage,cpu,749823.51,{"cpu":"1"},2025-09-25 15:58:47.090
iowait_usage,cpu,3687.69,{"cpu":"1"},2025-09-25 15:58:47.090
irq_usage,cpu,0.0,{"cpu":"1"},2025-09-25 15:58:47.090
softirq_usage,cpu,1424.45,{"cpu":"1"},2025-09-25 15:58:47.090
steal_usage,cpu,0.0,{"cpu":"1"},2025-09-25 15:58:47.090
guest_usage,cpu,0.0,{"cpu":"1"},2025-09-25 15:58:47.090
guest_nice_usage,cpu,0.0,{"cpu":"1"},2025-09-25 15:58:47.090
user_usage,cpu,20897.12,{"cpu":"2"},2025-09-25 15:58:47.090
nice_usage,cpu,3.56,{"cpu":"2"},2025-09-25 15:58:47.090
system_usage,cpu,11297.78,{"cpu":"2"},2025-09-25 15:58:47.090
idle_usage,cpu,749837.99,{"cpu":"2"},2025-09-25 15:58:47.090
iowait_usage,cpu,3850.71,{"cpu":"2"},2025-09-25 15:58:47.090
irq_usage,cpu,0.0,{"cpu":"2"},2025-09-25 15:58:47.090
softirq_usage,cpu,1874.95,{"cpu":"2"},2025-09-25 15:58:47.090
steal_usage,cpu,0.0,{"cpu":"2"},2025-09-25 15:58:47.090
guest_usage,cpu,0.0,{"cpu":"2"},2025-09-25 15:58:47.090
guest_nice_usage,cpu,0.0,{"cpu":"2"},2025-09-25 15:58:47.090
user_usage,cpu,19803.16,{"cpu":"3"},2025-09-25 15:58:47.090
nice_usage,cpu,48.51,{"cpu":"3"},2025-09-25 15:58:47.090
system_usage,cpu,9780.28,{"cpu":"3"},2025-09-25 15:58:47.090
idle_usage,cpu,753634.14,{"cpu":"3"},2025-09-25 15:58:47.090
iowait_usage,cpu,3715.01,{"cpu":"3"},2025-09-25 15:58:47.090
irq_usage,cpu,0.0,{"cpu":"3"},2025-09-25 15:58:47.090
softirq_usage,cpu,1442.87,{"cpu":"3"},2025-09-25 15:58:47.090
steal_usage,cpu,0.0,{"cpu":"3"},2025-09-25 15:58:47.090
guest_usage,cpu,0.0,{"cpu":"3"},2025-09-25 15:58:47.090
guest_nice_usage,cpu,0.0,{"cpu":"3"},2025-09-25 15:58:47.090
user_usage,cpu,20198.88,{"cpu":"4"},2025-09-25 15:58:47.090
nice_usage,cpu,9.69,{"cpu":"4"},2025-09-25 15:58:47.090
system_usage,cpu,10822.97,{"cpu":"4"},2025-09-25 15:58:47.090
idle_usage,cpu,751272.23,{"cpu":"4"},2025-09-25 15:58:47.090
iowait_usage,cpu,3868.88,{"cpu":"4"},2025-09-25 15:58:47.090
irq_usage,cpu,0.0,{"cpu":"4"},2025-09-25 15:58:47.090
softirq_usage,cpu,1878.51,{"cpu":"4"},2025-09-25 15:58:47.090
steal_usage,cpu,0.0,{"cpu":"4"},2025-09-25 15:58:47.090
guest_usage,cpu,0.0,{"cpu":"4"},2025-09-25 15:58:47.090
guest_nice_usage,cpu,0.0,{"cpu":"4"},2025-09-25 15:58:47.090
user_usage,cpu,19255.98,{"cpu":"5"},2025-09-25 15:58:47.090
nice_usage,cpu,71.05,{"cpu":"5"},2025-09-25 15:58:47.090
system_usage,cpu,9670.36,{"cpu":"5"},2025-09-25 15:58:47.090
idle_usage,cpu,754286.26,{"cpu":"5"},2025-09-25 15:58:47.090
iowait_usage,cpu,3770.57,{"cpu":"5"},2025-09-25 15:58:47.090
irq_usage,cpu,0.0,{"cpu":"5"},2025-09-25 15:58:47.090
softirq_usage,cpu,1437.23,{"cpu":"5"},2025-09-25 15:58:47.090
steal_usage,cpu,0.0,{"cpu":"5"},2025-09-25 15:58:47.090
guest_usage,cpu,0.0,{"cpu":"5"},2025-09-25 15:58:47.090
guest_nice_usage,cpu,0.0,{"cpu":"5"},2025-09-25 15:58:47.090
user_usage,cpu,19877.89,{"cpu":"6"},2025-09-25 15:58:47.090
nice_usage,cpu,85.22,{"cpu":"6"},2025-09-25 15:58:47.090
system_usage,cpu,10693.95,{"cpu":"6"},2025-09-25 15:58:47.090
idle_usage,cpu,751659.71,{"cpu":"6"},2025-09-25 15:58:47.090
iowait_usage,cpu,3928.47,{"cpu":"6"},2025-09-25 15:58:47.090
irq_usage,cpu,0.0,{"cpu":"6"},2025-09-25 15:58:47.090
softirq_usage,cpu,1870.54,{"cpu":"6"},2025-09-25 15:58:47.090
steal_usage,cpu,0.0,{"cpu":"6"},2025-09-25 15:58:47.090
guest_usage,cpu,0.0,{"cpu":"6"},2025-09-25 15:58:47.090
guest_nice_usage,cpu,0.0,{"cpu":"6"},2025-09-25 15:58:47.090
user_usage,cpu,18961.61,{"cpu":"7"},2025-09-25 15:58:47.090
nice_usage,cpu,60.97,{"cpu":"7"},2025-09-25 15:58:47.090
system_usage,cpu,9521.64,{"cpu":"7"},2025-09-25 15:58:47.090
idle_usage,cpu,754682.78,{"cpu":"7"},2025-09-25 15:58:47.090
iowait_usage,cpu,3884.89,{"cpu":"7"},2025-09-25 15:58:47.090
irq_usage,cpu,0.0,{"cpu":"7"},2025-09-25 15:58:47.090
softirq_usage,cpu,1431.89,{"cpu":"7"},2025-09-25 15:58:47.090
steal_usage,cpu,0.0,{"cpu":"7"},2025-09-25 15:58:47.090
guest_usage,cpu,0.0,{"cpu":"7"},2025-09-25 15:58:47.090
guest_nice_usage,cpu,0.0,{"cpu":"7"},2025-09-25 15:58:47.090
user_usage,cpu,19608.52,{"cpu":"8"},2025-09-25 15:58:47.090
nice_usage,cpu,1.83,{"cpu":"8"},2025-09-25 15:58:47.090
system_usage,cpu,10567.07,{"cpu":"8"},2025-09-25 15:58:47.090
idle_usage,cpu,752035.38,{"cpu":"8"},2025-09-25 15:58:47.090
iowait_usage,cpu,3975.3,{"cpu":"8"},2025-09-25 15:58:47.090
irq_usage,cpu,0.0,{"cpu":"8"},2025-09-25 15:58:47.090
softirq_usage,cpu,1831.81,{"cpu":"8"},2025-09-25 15:58:47.090
steal_usage,cpu,0.0,{"cpu":"8"},2025-09-25 15:58:47.090
guest_usage,cpu,0.0,{"cpu":"8"},2025-09-25 15:58:47.090
guest_nice_usage,cpu,0.0,{"cpu":"8"},2025-09-25 15:58:47.090
user_usage,cpu,18585.88,{"cpu":"9"},2025-09-25 15:58:47.090
nice_usage,cpu,74.78,{"cpu":"9"},2025-09-25 15:58:47.090
system_usage,cpu,9428.79,{"cpu":"9"},2025-09-25 15:58:47.090
idle_usage,cpu,755199.17,{"cpu":"9"},2025-09-25 15:58:47.090
iowait_usage,cpu,3850.16,{"cpu":"9"},2025-09-25 15:58:47.090
irq_usage,cpu,0.0,{"cpu":"9"},2025-09-25 15:58:47.090
softirq_usage,cpu,1434.64,{"cpu":"9"},2025-09-25 15:58:47.090
steal_usage,cpu,0.0,{"cpu":"9"},2025-09-25 15:58:47.090
guest_usage,cpu,0.0,{"cpu":"9"},2025-09-25 15:58:47.090
guest_nice_usage,cpu,0.0,{"cpu":"9"},2025-09-25 15:58:47.090
user_usage,cpu,19367.97,{"cpu":"10"},2025-09-25 15:58:47.090
nice_usage,cpu,4.08,{"cpu":"10"},2025-09-25 15:58:47.090
system_usage,cpu,10496.57,{"cpu":"10"},2025-09-25 15:58:47.090
idle_usage,cpu,752590.92,{"cpu":"10"},2025-09-25 15:58:47.090
iowait_usage,cpu,3861.45,{"cpu":"10"},2025-09-25 15:58:47.090
irq_usage,cpu,0.0,{"cpu":"10"},2025-09-25 15:58:47.090
softirq_usage,cpu,1846.93,{"cpu":"10"},2025-09-25 15:58:47.090
steal_usage,cpu,0.0,{"cpu":"10"},2025-09-25 15:58:47.090
guest_usage,cpu,0.0,{"cpu":"10"},2025-09-25 15:58:47.090
guest_nice_usage,cpu,0.0,{"cpu":"10"},2025-09-25 15:58:47.090
user_usage,cpu,18305.81,{"cpu":"11"},2025-09-25 15:58:47.090
nice_usage,cpu,15.46,{"cpu":"11"},2025-09-25 15:58:47.090
system_usage,cpu,9268.54,{"cpu":"11"},2025-09-25 15:58:47.090
idle_usage,cpu,755662.21,{"cpu":"11"},2025-09-25 15:58:47.090
iowait_usage,cpu,3912.51,{"cpu":"11"},2025-09-25 15:58:47.090
irq_usage,cpu,0.0,{"cpu":"11"},2025-09-25 15:58:47.090
softirq_usage,cpu,1429.71,{"cpu":"11"},2025-09-25 15:58:47.090
steal_usage,cpu,0.0,{"cpu":"11"},2025-09-25 15:58:47.090
guest_usage,cpu,0.0,{"cpu":"11"},2025-09-25 15:58:47.090
guest_nice_usage,cpu,0.0,{"cpu":"11"},2025-09-25 15:58:47.090
user_usage,cpu,19133.98,{"cpu":"12"},2025-09-25 15:58:47.090
nice_usage,cpu,19.49,{"cpu":"12"},2025-09-25 15:58:47.090
system_usage,cpu,10060.72,{"cpu":"12"},2025-09-25 15:58:47.090
idle_usage,cpu,751547.09,{"cpu":"12"},2025-09-25 15:58:47.090
iowait_usage,cpu,3830.47,{"cpu":"12"},2025-09-25 15:58:47.090
irq_usage,cpu,0.0,{"cpu":"12"},2025-09-25 15:58:47.090
softirq_usage,cpu,3289.62,{"cpu":"12"},2025-09-25 15:58:47.090
steal_usage,cpu,0.0,{"cpu":"12"},2025-09-25 15:58:47.090
guest_usage,cpu,0.0,{"cpu":"12"},2025-09-25 15:58:47.090
guest_nice_usage,cpu,0.0,{"cpu":"12"},2025-09-25 15:58:47.090
user_usage,cpu,18515.2,{"cpu":"13"},2025-09-25 15:58:47.090
nice_usage,cpu,49.66,{"cpu":"13"},2025-09-25 15:58:47.090
system_usage,cpu,9234.78,{"cpu":"13"},2025-09-25 15:58:47.090
idle_usage,cpu,755657.66,{"cpu":"13"},2025-09-25 15:58:47.090
iowait_usage,cpu,3756.21,{"cpu":"13"},2025-09-25 15:58:47.090
irq_usage,cpu,0.0,{"cpu":"13"},2025-09-25 15:58:47.090
softirq_usage,cpu,1412.57,{"cpu":"13"},2025-09-25 15:58:47.090
steal_usage,cpu,0.0,{"cpu":"13"},2025-09-25 15:58:47.090
guest_usage,cpu,0.0,{"cpu":"13"},2025-09-25 15:58:47.090
guest_nice_usage,cpu,0.0,{"cpu":"13"},2025-09-25 15:58:47.090
user_usage,cpu,17013.78,{"cpu":"14"},2025-09-25 15:58:47.090
nice_usage,cpu,1.7,{"cpu":"14"},2025-09-25 15:58:47.090
system_usage,cpu,9148.75,{"cpu":"14"},2025-09-25 15:58:47.090
idle_usage,cpu,748710.82,{"cpu":"14"},2025-09-25 15:58:47.090
iowait_usage,cpu,3820.35,{"cpu":"14"},2025-09-25 15:58:47.090
irq_usage,cpu,0.0,{"cpu":"14"},2025-09-25 15:58:47.090
softirq_usage,cpu,9856.42,{"cpu":"14"},2025-09-25 15:58:47.090
steal_usage,cpu,0.0,{"cpu":"14"},2025-09-25 15:58:47.090
guest_usage,cpu,0.0,{"cpu":"14"},2025-09-25 15:58:47.090
guest_nice_usage,cpu,0.0,{"cpu":"14"},2025-09-25 15:58:47.090
user_usage,cpu,17906.64,{"cpu":"15"},2025-09-25 15:58:47.090
nice_usage,cpu,13.93,{"cpu":"15"},2025-09-25 15:58:47.090
system_usage,cpu,9291.77,{"cpu":"15"},2025-09-25 15:58:47.090
idle_usage,cpu,756210.68,{"cpu":"15"},2025-09-25 15:58:47.090
iowait_usage,cpu,3727.15,{"cpu":"15"},2025-09-25 15:58:47.090
irq_usage,cpu,0.0,{"cpu":"15"},2025-09-25 15:58:47.090
softirq_usage,cpu,1431.37,{"cpu":"15"},2025-09-25 15:58:47.090
steal_usage,cpu,0.0,{"cpu":"15"},2025-09-25 15:58:47.090
guest_usage,cpu,0.0,{"cpu":"15"},2025-09-25 15:58:47.090
guest_nice_usage,cpu,0.0,{"cpu":"15"},2025-09-25 15:58:47.090
user_usage,cpu,19057.7,{"cpu":"16"},2025-09-25 15:58:47.090
nice_usage,cpu,11.32,{"cpu":"16"},2025-09-25 15:58:47.090
system_usage,cpu,10369.57,{"cpu":"16"},2025-09-25 15:58:47.090
idle_usage,cpu,752717.48,{"cpu":"16"},2025-09-25 15:58:47.090
iowait_usage,cpu,3899.96,{"cpu":"16"},2025-09-25 15:58:47.090
irq_usage,cpu,0.0,{"cpu":"16"},2025-09-25 15:58:47.090
softirq_usage,cpu,1960.34,{"cpu":"16"},2025-09-25 15:58:47.090
steal_usage,cpu,0.0,{"cpu":"16"},2025-09-25 15:58:47.090
guest_usage,cpu,0.0,{"cpu":"16"},2025-09-25 15:58:47.090
guest_nice_usage,cpu,0.0,{"cpu":"16"},2025-09-25 15:58:47.090
user_usage,cpu,17788.85,{"cpu":"17"},2025-09-25 15:58:47.090
nice_usage,cpu,75.57,{"cpu":"17"},2025-09-25 15:58:47.090
system_usage,cpu,9298.46,{"cpu":"17"},2025-09-25 15:58:47.090
idle_usage,cpu,756289.58,{"cpu":"17"},2025-09-25 15:58:47.090
iowait_usage,cpu,3727.48,{"cpu":"17"},2025-09-25 15:58:47.090
irq_usage,cpu,0.0,{"cpu":"17"},2025-09-25 15:58:47.090
softirq_usage,cpu,1432.95,{"cpu":"17"},2025-09-25 15:58:47.090
steal_usage,cpu,0.0,{"cpu":"17"},2025-09-25 15:58:47.090
guest_usage,cpu,0.0,{"cpu":"17"},2025-09-25 15:58:47.090
guest_nice_usage,cpu,0.0,{"cpu":"17"},2025-09-25 15:58:47.090
user_usage,cpu,18940.34,{"cpu":"18"},2025-09-25 15:58:47.090
nice_usage,cpu,51.52,{"cpu":"18"},2025-09-25 15:58:47.090
system_usage,cpu,10379.68,{"cpu":"18"},2025-09-25 15:58:47.090
idle_usage,cpu,752879.27,{"cpu":"18"},2025-09-25 15:58:47.090
iowait_usage,cpu,3866.99,{"cpu":"18"},2025-09-25 15:58:47.090
irq_usage,cpu,0.0,{"cpu":"18"},2025-09-25 15:58:47.090
softirq_usage,cpu,1939.36,{"cpu":"18"},2025-09-25 15:58:47.090
steal_usage,cpu,0.0,{"cpu":"18"},2025-09-25 15:58:47.090
guest_usage,cpu,0.0,{"cpu":"18"},2025-09-25 15:58:47.090
guest_nice_usage,cpu,0.0,{"cpu":"18"},2025-09-25 15:58:47.090
user_usage,cpu,17694.68,{"cpu":"19"},2025-09-25 15:58:47.090
nice_usage,cpu,26.94,{"cpu":"19"},2025-09-25 15:58:47.090
system_usage,cpu,9217.86,{"cpu":"19"},2025-09-25 15:58:47.090
idle_usage,cpu,756415.33,{"cpu":"19"},2025-09-25 15:58:47.090
iowait_usage,cpu,3856.85,{"cpu":"19"},2025-09-25 15:58:47.090
irq_usage,cpu,0.0,{"cpu":"19"},2025-09-25 15:58:47.090
softirq_usage,cpu,1433.48,{"cpu":"19"},2025-09-25 15:58:47.090
steal_usage,cpu,0.0,{"cpu":"19"},2025-09-25 15:58:47.090
guest_usage,cpu,0.0,{"cpu":"19"},2025-09-25 15:58:47.090
guest_nice_usage,cpu,0.0,{"cpu":"19"},2025-09-25 15:58:47.090
user_usage,cpu,14328.61,{"cpu":"20"},2025-09-25 15:58:47.090
nice_usage,cpu,2.01,{"cpu":"20"},2025-09-25 15:58:47.090
system_usage,cpu,7611.4,{"cpu":"20"},2025-09-25 15:58:47.090
idle_usage,cpu,746326.4,{"cpu":"20"},2025-09-25 15:58:47.090
iowait_usage,cpu,3965.99,{"cpu":"20"},2025-09-25 15:58:47.090
irq_usage,cpu,0.0,{"cpu":"20"},2025-09-25 15:58:47.090
softirq_usage,cpu,16866.46,{"cpu":"20"},2025-09-25 15:58:47.090
steal_usage,cpu,0.0,{"cpu":"20"},2025-09-25 15:58:47.090
guest_usage,cpu,0.0,{"cpu":"20"},2025-09-25 15:58:47.090
guest_nice_usage,cpu,0.0,{"cpu":"20"},2025-09-25 15:58:47.090
user_usage,cpu,17821.82,{"cpu":"21"},2025-09-25 15:58:47.090
nice_usage,cpu,42.34,{"cpu":"21"},2025-09-25 15:58:47.090
system_usage,cpu,9157.41,{"cpu":"21"},2025-09-25 15:58:47.090
idle_usage,cpu,756386.79,{"cpu":"21"},2025-09-25 15:58:47.090
iowait_usage,cpu,3823.31,{"cpu":"21"},2025-09-25 15:58:47.090
irq_usage,cpu,0.0,{"cpu":"21"},2025-09-25 15:58:47.090
softirq_usage,cpu,1433.0,{"cpu":"21"},2025-09-25 15:58:47.090
steal_usage,cpu,0.0,{"cpu":"21"},2025-09-25 15:58:47.090
guest_usage,cpu,0.0,{"cpu":"21"},2025-09-25 15:58:47.090
guest_nice_usage,cpu,0.0,{"cpu":"21"},2025-09-25 15:58:47.090
user_usage,cpu,19199.62,{"cpu":"22"},2025-09-25 15:58:47.090
nice_usage,cpu,1.27,{"cpu":"22"},2025-09-25 15:58:47.090
system_usage,cpu,10555.09,{"cpu":"22"},2025-09-25 15:58:47.090
idle_usage,cpu,752651.01,{"cpu":"22"},2025-09-25 15:58:47.090
iowait_usage,cpu,3822.95,{"cpu":"22"},2025-09-25 15:58:47.090
irq_usage,cpu,0.0,{"cpu":"22"},2025-09-25 15:58:47.090
softirq_usage,cpu,1962.72,{"cpu":"22"},2025-09-25 15:58:47.090
steal_usage,cpu,0.0,{"cpu":"22"},2025-09-25 15:58:47.090
